state,state_abbr,year,season,scenario,scenario_label,summer_max_tasmax_c,summer_hot_days_30c,summer_hot_days_30c_2020,summer_hot_days_30c_change_from_2020,summer_hot_days_35c,summer_hot_days_35c_2020,summer_hot_days_35c_change_from_2020
Alaska,AK,2023,JJA,ssp126,Low emissions (SSP126),19.68086338330149,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2024,JJA,ssp126,Low emissions (SSP126),19.11731571226775,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2025,JJA,ssp126,Low emissions (SSP126),20.154002386419407,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2026,JJA,ssp126,Low emissions (SSP126),20.865470628045358,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2027,JJA,ssp126,Low emissions (SSP126),19.51989351853598,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2028,JJA,ssp126,Low emissions (SSP126),19.218351861445104,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2029,JJA,ssp126,Low emissions (SSP126),20.975438502474734,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2030,JJA,ssp126,Low emissions (SSP126),21.860188070619444,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2031,JJA,ssp126,Low emissions (SSP126),20.88111906253163,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2032,JJA,ssp126,Low emissions (SSP126),21.480481234888604,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2033,JJA,ssp126,Low emissions (SSP126),22.79396440058404,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2034,JJA,ssp126,Low emissions (SSP126),22.99596899655135,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2035,JJA,ssp126,Low emissions (SSP126),20.319608482782492,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2036,JJA,ssp126,Low emissions (SSP126),21.91643554488847,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2037,JJA,ssp126,Low emissions (SSP126),22.409487792440437,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2038,JJA,ssp126,Low emissions (SSP126),22.79477957362381,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2039,JJA,ssp126,Low emissions (SSP126),21.53431302778484,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2040,JJA,ssp126,Low emissions (SSP126),20.903347627563523,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2041,JJA,ssp126,Low emissions (SSP126),21.899729412513125,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2042,JJA,ssp126,Low emissions (SSP126),22.518837558841287,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2043,JJA,ssp126,Low emissions (SSP126),21.966117018642127,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2044,JJA,ssp126,Low emissions (SSP126),23.86720802952693,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2045,JJA,ssp126,Low emissions (SSP126),21.170188051173362,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2046,JJA,ssp126,Low emissions (SSP126),21.442962190624627,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2047,JJA,ssp126,Low emissions (SSP126),22.270819758687505,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2048,JJA,ssp126,Low emissions (SSP126),22.720273765422835,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2049,JJA,ssp126,Low emissions (SSP126),22.473025567998285,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2050,JJA,ssp126,Low emissions (SSP126),23.313908122876736,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2051,JJA,ssp126,Low emissions (SSP126),21.475900754037124,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2052,JJA,ssp126,Low emissions (SSP126),20.581925111027633,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2053,JJA,ssp126,Low emissions (SSP126),20.395891730878812,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2054,JJA,ssp126,Low emissions (SSP126),23.278951966251782,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2055,JJA,ssp126,Low emissions (SSP126),22.30794640666662,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2056,JJA,ssp126,Low emissions (SSP126),22.029275641153454,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2057,JJA,ssp126,Low emissions (SSP126),20.810925824732575,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2058,JJA,ssp126,Low emissions (SSP126),23.607415752499957,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2059,JJA,ssp126,Low emissions (SSP126),24.058207467623927,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2060,JJA,ssp126,Low emissions (SSP126),21.92990935680671,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2061,JJA,ssp126,Low emissions (SSP126),22.056214409125005,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2062,JJA,ssp126,Low emissions (SSP126),19.206676314334736,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2063,JJA,ssp126,Low emissions (SSP126),23.547240457210364,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2064,JJA,ssp126,Low emissions (SSP126),20.569361710990982,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2065,JJA,ssp126,Low emissions (SSP126),25.398437524069383,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2066,JJA,ssp126,Low emissions (SSP126),21.05442696546902,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2067,JJA,ssp126,Low emissions (SSP126),22.846565832896946,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2068,JJA,ssp126,Low emissions (SSP126),20.597733784908367,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2069,JJA,ssp126,Low emissions (SSP126),20.037014270699878,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2070,JJA,ssp126,Low emissions (SSP126),22.33202790412221,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2020,JJA,ssp245,Medium emissions (SSP245),20.0448642194295,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2021,JJA,ssp245,Medium emissions (SSP245),21.596065014743328,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2022,JJA,ssp245,Medium emissions (SSP245),21.759399536436927,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2023,JJA,ssp245,Medium emissions (SSP245),20.73813371325334,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2024,JJA,ssp245,Medium emissions (SSP245),21.74396351146306,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2025,JJA,ssp245,Medium emissions (SSP245),20.26210816546193,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2026,JJA,ssp245,Medium emissions (SSP245),22.869720719397186,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2027,JJA,ssp245,Medium emissions (SSP245),21.953497012524707,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2028,JJA,ssp245,Medium emissions (SSP245),21.761810897357257,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2029,JJA,ssp245,Medium emissions (SSP245),20.69044719274164,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2030,JJA,ssp245,Medium emissions (SSP245),20.502854438850946,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2031,JJA,ssp245,Medium emissions (SSP245),20.938362185538928,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2032,JJA,ssp245,Medium emissions (SSP245),22.341291790969816,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2033,JJA,ssp245,Medium emissions (SSP245),19.094451566990333,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2034,JJA,ssp245,Medium emissions (SSP245),21.740013073212317,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2035,JJA,ssp245,Medium emissions (SSP245),21.279035820652958,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2036,JJA,ssp245,Medium emissions (SSP245),19.70821553773546,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2037,JJA,ssp245,Medium emissions (SSP245),20.061774863614957,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2038,JJA,ssp245,Medium emissions (SSP245),23.229089481442152,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2039,JJA,ssp245,Medium emissions (SSP245),21.964361205946428,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2040,JJA,ssp245,Medium emissions (SSP245),23.425879132070854,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2041,JJA,ssp245,Medium emissions (SSP245),22.243037429215843,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2042,JJA,ssp245,Medium emissions (SSP245),20.816856715543814,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2043,JJA,ssp245,Medium emissions (SSP245),20.262840077653042,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2044,JJA,ssp245,Medium emissions (SSP245),19.400121079514008,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2045,JJA,ssp245,Medium emissions (SSP245),21.385361991694214,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2046,JJA,ssp245,Medium emissions (SSP245),20.614678506173405,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2047,JJA,ssp245,Medium emissions (SSP245),20.63681998877041,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2048,JJA,ssp245,Medium emissions (SSP245),22.931987710558918,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2049,JJA,ssp245,Medium emissions (SSP245),20.11544427133619,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2050,JJA,ssp245,Medium emissions (SSP245),20.983839905534964,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2051,JJA,ssp245,Medium emissions (SSP245),22.740416846275302,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2052,JJA,ssp245,Medium emissions (SSP245),21.031797177584394,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2053,JJA,ssp245,Medium emissions (SSP245),21.629348765689606,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2054,JJA,ssp245,Medium emissions (SSP245),21.483645450268867,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2055,JJA,ssp245,Medium emissions (SSP245),22.34521898531934,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2056,JJA,ssp245,Medium emissions (SSP245),22.498750721716434,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2057,JJA,ssp245,Medium emissions (SSP245),21.040562191908577,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2058,JJA,ssp245,Medium emissions (SSP245),22.135624091336556,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2059,JJA,ssp245,Medium emissions (SSP245),21.345963287631893,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2060,JJA,ssp245,Medium emissions (SSP245),21.61908905793225,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2061,JJA,ssp245,Medium emissions (SSP245),22.72457905481036,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2062,JJA,ssp245,Medium emissions (SSP245),22.530909963317438,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2063,JJA,ssp245,Medium emissions (SSP245),22.42792734515478,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2064,JJA,ssp245,Medium emissions (SSP245),22.446006685011373,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2065,JJA,ssp245,Medium emissions (SSP245),22.699146147127387,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2066,JJA,ssp245,Medium emissions (SSP245),22.19567168082333,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2067,JJA,ssp245,Medium emissions (SSP245),20.791500454862053,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2068,JJA,ssp245,Medium emissions (SSP245),23.0570666494854,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2069,JJA,ssp245,Medium emissions (SSP245),23.293288542470982,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2070,JJA,ssp245,Medium emissions (SSP245),21.563934819315524,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2020,JJA,ssp585,High emissions (SSP585),22.66153342724437,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2021,JJA,ssp585,High emissions (SSP585),19.014271115820655,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2022,JJA,ssp585,High emissions (SSP585),21.438874330233002,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2023,JJA,ssp585,High emissions (SSP585),21.685876424121403,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2024,JJA,ssp585,High emissions (SSP585),21.07865562289821,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2025,JJA,ssp585,High emissions (SSP585),21.22064688551706,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2026,JJA,ssp585,High emissions (SSP585),21.648518096080537,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2027,JJA,ssp585,High emissions (SSP585),22.080891971509864,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2028,JJA,ssp585,High emissions (SSP585),23.182533926941304,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2029,JJA,ssp585,High emissions (SSP585),21.62997549566818,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2030,JJA,ssp585,High emissions (SSP585),22.816050410951476,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2031,JJA,ssp585,High emissions (SSP585),21.60367094802123,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2032,JJA,ssp585,High emissions (SSP585),21.493591101479392,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2033,JJA,ssp585,High emissions (SSP585),21.284005250261856,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2034,JJA,ssp585,High emissions (SSP585),20.450291119157285,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2035,JJA,ssp585,High emissions (SSP585),22.310510952245362,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2036,JJA,ssp585,High emissions (SSP585),21.900198893276173,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2037,JJA,ssp585,High emissions (SSP585),21.421180082770157,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2038,JJA,ssp585,High emissions (SSP585),21.582427941126113,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2039,JJA,ssp585,High emissions (SSP585),20.05700203864431,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2040,JJA,ssp585,High emissions (SSP585),19.840778897336545,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2041,JJA,ssp585,High emissions (SSP585),22.300975258042275,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2042,JJA,ssp585,High emissions (SSP585),20.29985605464881,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2043,JJA,ssp585,High emissions (SSP585),23.62322881607032,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2044,JJA,ssp585,High emissions (SSP585),23.715759288353073,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2045,JJA,ssp585,High emissions (SSP585),21.89079881917699,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2046,JJA,ssp585,High emissions (SSP585),22.413361143747448,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2047,JJA,ssp585,High emissions (SSP585),21.99330941838987,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2048,JJA,ssp585,High emissions (SSP585),21.515963493310725,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2049,JJA,ssp585,High emissions (SSP585),21.320712366756464,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2050,JJA,ssp585,High emissions (SSP585),23.16181404840511,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2051,JJA,ssp585,High emissions (SSP585),22.191237358564212,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2052,JJA,ssp585,High emissions (SSP585),23.560430602205024,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2053,JJA,ssp585,High emissions (SSP585),23.705780502148464,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2054,JJA,ssp585,High emissions (SSP585),21.422745614520647,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2055,JJA,ssp585,High emissions (SSP585),23.20895887807642,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2056,JJA,ssp585,High emissions (SSP585),23.238174876465987,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2057,JJA,ssp585,High emissions (SSP585),21.867613958232873,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2058,JJA,ssp585,High emissions (SSP585),23.21111153319857,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2059,JJA,ssp585,High emissions (SSP585),22.92158660759664,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2060,JJA,ssp585,High emissions (SSP585),23.587080709213552,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2061,JJA,ssp585,High emissions (SSP585),23.82972810984625,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2062,JJA,ssp585,High emissions (SSP585),22.63647541805394,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2063,JJA,ssp585,High emissions (SSP585),21.911279774584926,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2064,JJA,ssp585,High emissions (SSP585),24.541411621963032,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2065,JJA,ssp585,High emissions (SSP585),23.020336895091987,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2066,JJA,ssp585,High emissions (SSP585),23.10328404999159,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2067,JJA,ssp585,High emissions (SSP585),23.104950080948992,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2068,JJA,ssp585,High emissions (SSP585),23.41230344119956,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2069,JJA,ssp585,High emissions (SSP585),24.141310507137405,0.0,0.0,0.0,0.0,0.0,0.0
Alaska,AK,2070,JJA,ssp585,High emissions (SSP585),23.285771814442416,0.0,0.0,0.0,0.0,0.0,0.0
Arizona,AZ,2020,JJA,ssp126,Low emissions (SSP126),41.381784317157056,76.2351421464031,76.2351421464031,0.0,39.74302613883216,39.74302613883216,0.0
Arizona,AZ,2021,JJA,ssp126,Low emissions (SSP126),42.103264496690805,74.24664457799959,76.2351421464031,-1.9884975684035135,46.25277740639187,39.74302613883216,6.509751267559716
Arizona,AZ,2022,JJA,ssp126,Low emissions (SSP126),41.82994317658112,79.92703635051318,76.2351421464031,3.6918942041100773,47.56895300081964,39.74302613883216,7.825926861987484
Arizona,AZ,2023,JJA,ssp126,Low emissions (SSP126),40.13750186606276,70.20663191842701,76.2351421464031,-6.028510227976095,32.920796144178816,39.74302613883216,-6.822229994653339
Arizona,AZ,2024,JJA,ssp126,Low emissions (SSP126),39.20661217984237,72.12583126941942,76.2351421464031,-4.109310876983684,35.67246796652492,39.74302613883216,-4.070558172307235
Arizona,AZ,2025,JJA,ssp126,Low emissions (SSP126),41.56976675478501,86.6839995731231,76.2351421464031,10.44885742672,52.08021885218942,39.74302613883216,12.337192713357267
Arizona,AZ,2026,JJA,ssp126,Low emissions (SSP126),41.46658307480677,78.39303864020263,76.2351421464031,2.157896493799529,45.773673343232865,39.74302613883216,6.030647204400711
Arizona,AZ,2027,JJA,ssp126,Low emissions (SSP126),41.36091827764192,72.21286678813496,76.2351421464031,-4.022275358268138,42.49884688396556,39.74302613883216,2.755820745133408
Arizona,AZ,2028,JJA,ssp126,Low emissions (SSP126),41.5537574189069,74.26896627722938,76.2351421464031,-1.9661758691737217,44.16278352321153,39.74302613883216,4.419757384379378
Arizona,AZ,2029,JJA,ssp126,Low emissions (SSP126),41.51773683945075,73.90657343381302,76.2351421464031,-2.328568712590084,41.47419755895475,39.74302613883216,1.7311714201225958
Arizona,AZ,2030,JJA,ssp126,Low emissions (SSP126),40.49801791182956,72.31029992327709,76.2351421464031,-3.9248422231260203,39.67021934647029,39.74302613883216,-0.07280679236186688
Arizona,AZ,2031,JJA,ssp126,Low emissions (SSP126),41.124170490174215,69.76535288065315,76.2351421464031,-6.469789265749946,41.553601020023784,39.74302613883216,1.810574881191629
Arizona,AZ,2032,JJA,ssp126,Low emissions (SSP126),42.81640674944356,77.26208275228859,76.2351421464031,1.0269406058854893,43.76271800745343,39.74302613883216,4.019691868621274
Arizona,AZ,2033,JJA,ssp126,Low emissions (SSP126),42.320581012271866,68.94867333348158,76.2351421464031,-7.286468812921527,39.4765732698044,39.74302613883216,-0.2664528690277556
Arizona,AZ,2034,JJA,ssp126,Low emissions (SSP126),42.551672637952244,74.60858956956818,76.2351421464031,-1.6265525768349247,47.298668269713,39.74302613883216,7.555642130880841
Arizona,AZ,2035,JJA,ssp126,Low emissions (SSP126),40.22336756380869,62.92634583254128,76.2351421464031,-13.308796313861821,35.69355693616238,39.74302613883216,-4.049469202669772
Arizona,AZ,2036,JJA,ssp126,Low emissions (SSP126),38.96408342312468,70.13071590897418,76.2351421464031,-6.104426237428924,36.98590060555524,39.74302613883216,-2.7571255332769145
Arizona,AZ,2037,JJA,ssp126,Low emissions (SSP126),41.86873968102061,72.53659197665283,76.2351421464031,-3.698550169750264,47.976650056127944,39.74302613883216,8.23362391729579
